file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,44,"printf(""TOS: %u\n"", e->ipv6.tos)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,45,"printf(""Flags: %02X\n"", e->ipv6.flags)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,46,"printf(""Invflags: %02X\n"", e->ipv6.invflags)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,47,"printf(""Counters: %llu packets, %llu bytes\n"",
	       (unsigned long long)e->counters.pcnt, (unsigned long long)e->counters.bcnt)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[null, null, null, ""iptcb_entry2offset_arg_ret"", null, null, null, null, null, ""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,49,"printf(""Cache: %08X\n"", e->nfcache)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,54,"printf(""Target name: `%s' [%u]\n"", t->u.user.name, t->u.target_size)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""ip6t_get_target_ret"", null, null, null, ""ip6t_get_target_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,58,"printf(""verdict=%s\n"",
			       pos == -NF_ACCEPT-1 ? ""NF_ACCEPT""
			       : pos == -NF_DROP-1 ? ""NF_DROP""
			       : pos == IP6T_RETURN ? ""RETURN""
			       : ""UNKNOWN"")","[""int""]","[""int"", null, ""int"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,64,"printf(""verdict=%u\n"", pos)","[""int""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,66,"printf(""error=`%s'\n"", t->data)","[""strcmp_ret""]","[""ip6t_get_target_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1037_collectd-4.5.0.cpp,68,"printf(""\n"")","[""strcmp_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1040_collectd-4.5.0.cpp,111,"fprintf(stderr, ""Unknown table `%s'\n"", h->info.name)","[""strcmp_ret""]","[null, ""get_chain_end_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1040_collectd-4.5.0.cpp,134,"printf(""target_size=%u, align=%u\n"",
			t->target.u.target_size, ALIGN(sizeof(*t)))","[""strcmp_ret""]","[""ALIGN_ret"", ""sizeof_arg_ret"", null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1041_collectd-4.5.0.cpp,32,"printf(""verdict=%s\n"",
			       pos == -NF_ACCEPT-1 ? ""NF_ACCEPT""
			       : pos == -NF_DROP-1 ? ""NF_DROP""
			       : pos == -NF_QUEUE-1 ? ""NF_QUEUE""
			       : pos == RETURN ? ""RETURN""
			       : ""UNKNOWN"")","[""int""]","[""int"", null, ""int"", null, ""int"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1041_collectd-4.5.0.cpp,39,"printf(""verdict=%u\n"", pos)","[""int""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1041_collectd-4.5.0.cpp,41,"printf(""error=`%s'\n"", t->data)","[""strcmp_ret""]","[""GET_TARGET_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/libiptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1041_collectd-4.5.0.cpp,43,"printf(""\n"")","[""strcmp_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1117_collectd-4.5.0.cpp,26,"fprintf (stderr, ""yyparse returned error #%i\n"", status)","[""yyparse_ret""]","[null, ""yyparse_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1118_collectd-4.5.0.cpp,10,"fprintf (stderr, ""fopen (%s) failed: %s\n"", file, strerror (errno))","[""fopen_ret"", null]","[""strerror_ret"", null, ""fopen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1151_collectd-4.5.0.cpp,6,"plugin_log (LOG_WARNING, ""DS number does not match values length"")","[""data_set_t"", null, ""value_list_t"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1151_collectd-4.5.0.cpp,19,"printf (""%s (%s) at %i: "", name,
				(ds->ds->type == DS_TYPE_GAUGE) ? ""GAUGE"" : ""COUNTER"",
				(int)vl->time)","[""data_set_t"", null, ""value_list_t"", null]","[null, ""data_set_t"", ""data_set_t"", null, null, null, ""value_list_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1151_collectd-4.5.0.cpp,24,"printf (""%f\n"", vl->values[i].gauge)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1151_collectd-4.5.0.cpp,26,"printf (""%lld\n"", vl->values[i].counter)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,17,"printf (""%s: "", notif->host)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,20,"printf (""%s: "", notif->plugin)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,23,"printf (""%s: "", notif->plugin_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,26,"printf (""%s: "", notif->type)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,29,"printf (""%s: "", notif->type_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.5.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1153_collectd-4.5.0.cpp,31,"printf (""%s\n"", notif->message)","[""notification_t"", null]","[""notification_t"", null]"
