file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_12_collectd-4.2.4.cpp,"[""assert"", ""strchr""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_13_collectd-4.2.4.cpp,"[""assert""]","[""size_t"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_14_collectd-4.2.4.cpp,"[""* old_unlock"", ""LT_DLMUTEX_LOCK"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""int"", ""lt_dlmutex_unlock"", ""lt_dlmutex_geterror"", ""lt_dlmutex_seterror""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_15_collectd-4.2.4.cpp,"[""assert"", ""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_LOCK"", ""LT_EREALLOC""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_16_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_LOCK"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""int"", ""errindex""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_17_collectd-4.2.4.cpp,"[""lt_dlmalloc"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""size_t"", ""lt_ptr"", ""size""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_18_collectd-4.2.4.cpp,"[""lt_dlrealloc"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""size_t"", ""size"", ""lt_ptr"", ""addr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_19_collectd-4.2.4.cpp,"[""strdup"", ""LT_STRLEN"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_20_collectd-4.2.4.cpp,"[""LT_DLMUTEX_SETERROR"", ""dlopen"", ""DLERROR""]","[""char"", ""lt_user_data"", ""filename"", ""lt_module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_21_collectd-4.2.4.cpp,"[""dlclose"", ""DLERROR"", ""LT_DLMUTEX_SETERROR""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_22_collectd-4.2.4.cpp,"[""dlsym"", ""DLERROR"", ""LT_DLMUTEX_SETERROR""]","[""lt_user_data"", ""symbol"", ""module"", ""char"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_23_collectd-4.2.4.cpp,"[""shl_load"", ""shl_findsym"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""loader_data"", ""filename"", ""char"", ""shl_t"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_24_collectd-4.2.4.cpp,"[""shl_unload"", ""LT_DLSTRERROR"", ""LT_DLMUTEX_SETERROR"", ""shl_t""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_25_collectd-4.2.4.cpp,"[""shl_findsym"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""symbol"", ""module"", ""char"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_26_collectd-4.2.4.cpp,"[""LT_DLFREE"", ""LT_DLMUTEX_LOCK"", ""LT_EMALLOC"", ""defined"", ""LT_DLMUTEX_UNLOCK"", ""lt_estrdup"", ""LT_DLSTRERROR"", ""cygwin_conv_to_full_win32_path"", ""GetModuleFileName"", ""SetErrorMode"", ""sprintf"", ""LoadLibrary"", ""strrchr"", ""LT_STRLEN"", ""LT_DLMUTEX_SETERROR""]","[""lt_user_data"", ""filename"", ""char"", ""UINT"", ""loader_data"", ""lt_dlhandle"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_27_collectd-4.2.4.cpp,"[""FreeLibrary"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_28_collectd-4.2.4.cpp,"[""GetProcAddress"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""symbol"", ""module"", ""char"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_29_collectd-4.2.4.cpp,"[""load_add_on"", ""LT_DLMUTEX_SETERROR"", ""get_next_image_info"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""int32"", ""filename"", ""char"", ""image_id"", ""loader_data"", ""image_info"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_30_collectd-4.2.4.cpp,"[""LT_DLMUTEX_SETERROR"", ""unload_add_on"", ""LT_DLSTRERROR""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_31_collectd-4.2.4.cpp,"[""get_image_symbol"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""symbol"", ""module"", ""char"", ""image_id"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_32_collectd-4.2.4.cpp,"[""LT_DLFREE"", ""strdup"", ""LT_DLSTRERROR"", ""LT_DLMUTEX_SETERROR"", ""dld_link""]","[""char"", ""lt_user_data"", ""filename"", ""lt_module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_33_collectd-4.2.4.cpp,"[""LT_DLFREE"", ""dld_unlink_by_file"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_34_collectd-4.2.4.cpp,"[""dld_get_func"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""symbol"", ""module"", ""char"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_35_collectd-4.2.4.cpp,"[""strlen"", ""NSLinkEditError""]","[""char"", ""NSLinkEditErrors"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_36_collectd-4.2.4.cpp,"[""_dyld_get_image_name"", ""_dyld_get_image_header"", ""strcmp"", ""_dyld_image_count"", ""NSNameOfModule""]","[""int"", "" struct mach_header"", ""char"", ""NSModule"", ""module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_37_collectd-4.2.4.cpp,[],"[""char"", ""int"", "" struct load_command"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_38_collectd-4.2.4.cpp,"[""strcmp"", ""_dyld_image_count"", ""lt_int_dyld_lib_install_name"", ""_dyld_get_image_header""]","[""char"", "" struct mach_header"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_39_collectd-4.2.4.cpp,"[""ltdl_NSAddImage"", ""ltdl_NSLookupSymbolInImage"", ""lt_int_dyld_match_loaded_lib_by_install_name"", ""NSIsSymbolNameDefined""]","[""int"", ""NSSymbol"", "" struct load_command"", ""unsigned long"", "" struct mach_header""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_40_collectd-4.2.4.cpp,"[""_dyld_present"", ""_dyld_func_lookup""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_41_collectd-4.2.4.cpp,"[""NSCreateObjectFileImageFromFile"", ""lt_int_dyld_error"", ""LT_DLSTRERROR"", ""NSLinkModule"", ""ltdl_NSAddImage"", ""NSDestroyObjectFileImage"", ""ltdl_NSMakePrivateModulePublic"", ""LT_DLMUTEX_SETERROR""]","[""lt_user_data"", ""filename"", ""char"", ""loader_data"", ""NSObjectFileImage"", ""NSObjectFileImageReturnCode"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_42_collectd-4.2.4.cpp,"[""getsectbynamefromheader"", ""lt_int_dyld_get_mach_header_from_nsmodule"", ""lt_int_dyld_error"", ""LT_DLSTRERROR"", ""NSUnLinkModule"", ""LT_DLMUTEX_SETERROR""]","[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_43_collectd-4.2.4.cpp,"[""ltdl_NSIsSymbolNameDefinedInImage"", ""lt_int_dyld_get_mach_header_from_nsmodule"", ""NSAddressOfSymbol"", ""NSLookupSymbolInModule"", ""lt_int_dyld_error"", ""LT_DLSTRERROR"", ""lt_int_dyld_NSlookupSymbolInLinkedLibs"", ""LT_DLMUTEX_SETERROR"", ""_dyld_lookup_and_bind"", ""ltdl_NSLookupSymbolInImage"", ""strncpy""]","[""lt_user_data"", "" struct mach_header"", ""symbol"", ""module"", ""char"", ""NSSymbol"", ""void"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_44_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_LOCK"", ""lt_dlpreload""]","[""int"", ""lt_user_data"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_45_collectd-4.2.4.cpp,"[""LT_DLFREE"", ""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_LOCK""]","[""int"", ""lt_dlsymlists_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_46_collectd-4.2.4.cpp,"[""presym_free_symlists""]","[""int"", ""lt_user_data"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_47_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""memset"", ""LT_DLMUTEX_LOCK"", ""LT_EMALLOC""]","[""int"", ""lt_dlsymlists_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_48_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""strcmp"", ""LT_DLMUTEX_LOCK"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""lt_dlsymlist"", ""filename"", ""char"", ""loader_data"", ""lt_dlsymlists_t"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_49_collectd-4.2.4.cpp,[],"[""int"", ""lt_user_data"", ""lt_module"", ""module"", ""loader_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_50_collectd-4.2.4.cpp,"[""strcmp"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""lt_user_data"", ""lt_dlsymlist"", ""symbol"", ""module"", ""char"", ""loader_data"", ""lt_ptr"", ""lt_module""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_51_collectd-4.2.4.cpp,"[""lt_dlloader_next"", ""LT_DLMUTEX_LOCK"", ""lt_dlloader_add"", ""presym_init"", ""LT_DLSTRERROR"", ""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_SETERROR"", ""sys_dyld_init""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_52_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""presym_add_symlist"", ""presym_free_symlists"", ""LT_DLMUTEX_LOCK"", ""lt_dlpreload""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_53_collectd-4.2.4.cpp,"[""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_LOCK""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_54_collectd-4.2.4.cpp,"[""LT_DLMUTEX_LOCK"", ""LT_DLMUTEX_UNLOCK"", ""lt_dlclose"", "" loader dlloader_exit"", ""LT_DLSTRERROR"", ""LT_DLIS_RESIDENT"", ""LT_DLMEM_REASSIGN"", ""LT_DLMUTEX_SETERROR""]","[""int"", ""lt_user_data"", ""lt_dlhandle"", ""lt_dlloader""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_55_collectd-4.2.4.cpp,"[""LT_DLMUTEX_LOCK"", ""LT_DLMUTEX_GETERROR"", "" loader module_open"", ""lt_estrdup"", ""LT_DLFREE"", ""LT_DLMUTEX_UNLOCK"", ""strcmp"", ""LT_DLMUTEX_SETERROR""]","[""int"", ""char"", ""lt_dlhandle"", ""lt_dlloader"", ""lt_user_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_56_collectd-4.2.4.cpp,"[""strchr"", ""LT_DLFREE"", ""LT_EMALLOC"", ""tryall_dlopen"", ""assert"", ""sprintf"", ""LT_STRLEN"", ""tryall_dlopen_module""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_57_collectd-4.2.4.cpp,"[""tryall_dlopen_module"", ""tryall_dlopen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_58_collectd-4.2.4.cpp,"[""assert"", ""LT_STRLEN"", ""LT_EMALLOC""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_59_collectd-4.2.4.cpp,"[""assert"", ""argz_create_sep"", ""LT_DLMUTEX_SETERROR"", ""LT_DLSTRERROR""]","[""int"", ""char"", ""error_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_60_collectd-4.2.4.cpp,"[""assert"", ""* func"", ""LT_DLMUTEX_LOCK"", ""LT_EMALLOC"", ""canonicalize_path"", ""argzize_path"", ""LT_DLSTRERROR"", ""LT_DLFREE"", ""strcpy"", ""argz_next"", ""LT_STRLEN"", ""LT_DLMUTEX_UNLOCK"", ""LT_DLMUTEX_SETERROR""]","[""int"", ""char"", ""foreach_callback_func"", ""lt_ptr"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_61_collectd-4.2.4.cpp,"[""assert"", ""strrchr"", ""LT_DLFREE"", ""fopen"", ""lt_estrdup""]","[""int"", ""char"", ""lt_ptr"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_62_collectd-4.2.4.cpp,"[""foreach_dirinpath""]","[""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_63_collectd-4.2.4.cpp,"[""access"", ""tryall_dlopen""]","[""int"", ""lt_dlhandle"", ""lt_ptr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_64_collectd-4.2.4.cpp,"[""foreach_dirinpath""]","[""char"", ""lt_dlhandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.2.4/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_65_collectd-4.2.4.cpp,"[""strncmp"", ""LT_DLMUTEX_LOCK"", ""LT_EMALLOC"", ""LT_DLMUTEX_UNLOCK"", ""lt_dlopenext"", ""lt_estrdup"", ""LT_DLFREE"", ""lt_dladdsearchdir"", ""sprintf"", ""LT_STRLEN"", ""isspace""]","[""handle"", ""int"", ""deplibs"", ""char"", ""size_t"", ""lt_dlhandle""]"
