file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_15_httpd-2.2.34.cpp,"[""pthread_mutex_lock"", ""perror"", ""exit"", ""sigprocmask""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_16_httpd-2.2.34.cpp,"[""exit"", ""sigprocmask"", ""perror"", ""pthread_mutex_unlock""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_17_httpd-2.2.34.cpp,"[""exit"", ""perror"", ""usnewlock"", ""usconfig"", ""usinit""]","[""void"", ""ptrdiff_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_18_httpd-2.2.34.cpp,"[""ussetlock"", ""exit"", ""fprintf"", ""perror""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_19_httpd-2.2.34.cpp,"[""exit"", ""perror"", ""usunsetlock""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_20_httpd-2.2.34.cpp,"[""mmap"", ""exit"", ""perror""]","[""void"", ""apr_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_21_httpd-2.2.34.cpp,"[""shmat"", ""perror"", ""sbrk"", ""exit"", ""shmctl"", ""shmget""]","[""int"", ""key_t"", ""void"", ""char"", ""apr_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/time-sem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_22_httpd-2.2.34.cpp,"[""fork"", ""perror"", ""accept_mutex_init"", ""puts"", ""accept_mutex_child_init"", ""accept_mutex_cleanup"", ""accept_mutex_on"", ""gettimeofday"", ""accept_mutex_off"", ""atoi"", ""exit"", ""get_shared_mem"", ""printf"", ""fprintf"", ""wait""]","["" struct timeval"", ""int"", ""void"", ""long"", ""char"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_23_httpd-2.2.34.cpp,"[""exit"", ""perror""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_24_httpd-2.2.34.cpp,"[""write"", ""FD_SET"", ""gettimeofday"", ""FD_CLR""]","[""void"", "" struct connection""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_25_httpd-2.2.34.cpp,"[""ioctl""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_26_httpd-2.2.34.cpp,[],"[""int"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_27_httpd-2.2.34.cpp,"[""min"", ""max"", ""float"", ""gettimeofday"", ""exit"", ""printf"", ""timedif""]","[""int"", ""void"", "" struct data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_28_httpd-2.2.34.cpp,"[""write_request"", ""start_connect"", ""socket"", ""err"", ""FD_SET"", ""nonblock"", ""gettimeofday"", ""exit"", ""connect"", ""printf"", ""close""]","[""void"", "" struct connection""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_29_httpd-2.2.34.cpp,"[""close"", ""gettimeofday"", ""timedif"", ""FD_CLR"", ""start_connect""]","[""void"", "" struct connection"", "" struct data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_30_httpd-2.2.34.cpp,"[""FD_CLR"", ""start_connect"", ""strstr"", ""write_request"", ""read"", ""gettimeofday"", ""atoi"", ""exit"", ""printf"", ""close"", ""timedif"", ""memcpy"", ""close_connection""]","[""int"", ""char"", ""void"", "" struct connection"", "" struct data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.2.34.cpp,"[""malloc"", ""timedif"", ""write_request"", ""err"", ""FD_ISSET"", ""memset"", ""start_connect"", ""read_connection"", ""gethostbyname"", ""gettimeofday"", ""output_results"", ""FD_ZERO"", ""sprintf"", ""printf"", ""exit"", ""htons"", ""strlen"", ""memcpy"", ""select""]","[""int"", ""fd_set"", "" struct timeval"", "" struct hostent""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_32_httpd-2.2.34.cpp,"[""exit""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/test/zb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_33_httpd-2.2.34.cpp,"[""test"", ""atoi"", ""exit"", ""printf"", ""usage"", ""getopt""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_34_httpd-2.2.34.cpp,"[""pressanykey"", ""apr_terminate""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.2.34.cpp,"[""apr_dbm_close""]","[""htdbm_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.2.34.cpp,"[""htdbm_terminate"", ""exit""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_37_httpd-2.2.34.cpp,"[""apr_signal"", ""apr_MD5InitEBCDIC"", ""void"", "" void"", ""apr_pool_create"", ""fprintf"", ""apr_SHA1InitEBCDIC"", ""apr_pcalloc"", ""apr_xlate_open""]","[""apr_status_t"", ""apr_pool_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_38_httpd-2.2.34.cpp,"[""apr_dbm_open_ex""]","[""apr_status_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_39_httpd-2.2.34.cpp,"[""apr_pstrcat"", ""strlen"", ""apr_dbm_store"", ""apr_dbm_exists""]","[""int"", ""apr_status_t"", ""apr_datum_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_40_httpd-2.2.34.cpp,"[""strlen"", ""apr_dbm_exists"", ""apr_dbm_delete""]","[""apr_status_t"", ""apr_datum_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_41_httpd-2.2.34.cpp,"[""strchr"", ""apr_dbm_fetch"", ""apr_pstrdup"", ""apr_pstrndup"", ""strlen"", ""apr_dbm_exists"", ""apr_password_validate""]","[""char"", ""apr_status_t"", ""apr_datum_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_42_httpd-2.2.34.cpp,"[""apr_dbm_fetch"", ""apr_dbm_firstkey"", ""int"", ""fprintf"", ""apr_dbm_nextkey"", ""memchr""]","[""char"", ""apr_status_t"", ""int"", ""apr_datum_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_43_httpd-2.2.34.cpp,[],"[""char"", ""int"", ""void"", ""unsigned long"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.2.34.cpp,"[""rand"", ""apr_cpystrn"", ""apr_sha1_base64"", ""apr_md5_encode"", ""defined"", ""crypt"", ""srand"", ""apr_strerror"", ""fprintf"", ""apr_pstrdup"", ""time"", ""exit"", ""strlen"", ""to64""]","[""char"", ""apr_status_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_45_httpd-2.2.34.cpp,"[""strchr"", ""fprintf"", ""strlen""]","[""apr_status_t"", ""htdbm_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_46_httpd-2.2.34.cpp,"[""defined"", ""exit""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_47_httpd-2.2.34.cpp,"[""htdbm_save"", ""defined"", ""apr_password_get"", ""htdbm_make"", ""htdbm_usage"", ""htdbm_verify"", ""apr_strerror"", ""htdbm_terminate"", ""atexit"", ""htdbm_valid_username"", ""exit"", ""apr_pstrdup"", ""htdbm_list"", ""htdbm_del"", ""fprintf"", ""apr_app_initialize"", ""htdbm_open"", ""htdbm_init"", ""strcmp""]","[""int"", ""char"", ""apr_size_t"", ""apr_pool_t"", ""apr_status_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_48_httpd-2.2.34.cpp,[],"[""int"", ""char"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.2.34.cpp,"[""perror"", ""fprintf"", ""vfprintf"", ""time"", ""exit"", ""fflush"", ""fopen"", ""localtime""]","[""time_t"", ""int"", ""void"", ""va_list"", ""char"", "" struct tm""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_50_httpd-2.2.34.cpp,"[""va_end"", ""err_output"", ""va_start""]","[""char"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_51_httpd-2.2.34.cpp,"[""va_end"", ""err_output"", ""va_start""]","[""char"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_52_httpd-2.2.34.cpp,"[""strncmp"", ""log_err"", ""exit"", ""sprintf"", ""calloc"", ""strdup"", ""strlen""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_53_httpd-2.2.34.cpp,"[""getuid"", ""log_err"", ""strcasecmp"", ""exit"", ""getpwuid"", ""strcmp"", ""clean_env""]","[""int"", ""char"", "" struct passwd"", ""uid_t"", "" struct stat"", "" struct group"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_54_httpd-2.2.34.cpp,[],"[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_55_httpd-2.2.34.cpp,"[""apr_pstrmemdup"", ""apr_dbm_store"", ""apr_pool_clear"", ""apr_file_printf"", ""apr_pool_create"", ""apr_isspace"", ""apr_file_gets""]","[""apr_dbm_t"", ""char"", ""apr_file_t"", ""apr_status_t"", ""apr_pool_t"", ""apr_datum_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_56_httpd-2.2.34.cpp,"[""apr_dbm_close"", ""to_dbm"", ""apr_file_open"", ""APR_STATUS_IS_ENOTIMPL"", ""apr_file_open_stdin"", ""apr_filepath_name_get"", ""apr_file_open_stderr"", ""apr_dbm_open_ex"", ""apr_file_printf"", ""apr_pool_create"", ""atexit"", ""apr_pstrdup"", ""usage"", ""apr_getopt_init"", ""apr_app_initialize"", ""strcmp"", ""apr_getopt""]","[""int"", ""apr_dbm_t"", ""char"", ""apr_file_t"", ""apr_getopt_t"", ""apr_status_t"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_57_httpd-2.2.34.cpp,"[""exit"", ""fprintf""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_58_httpd-2.2.34.cpp,"[""apr_time_now"", ""apr_time_exp_lt"", ""apr_time_sec""]","[""int"", ""apr_time_t"", ""apr_time_exp_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_59_httpd-2.2.34.cpp,"[""apr_file_close"", ""apr_strerror"", ""atexit"", ""apr_strftime"", ""strlen"", ""apr_file_write"", ""strchr"", ""apr_pool_create"", ""apr_file_open_stdin"", ""apr_snprintf"", ""apr_file_info_get"", ""exit"", ""usage"", ""apr_app_initialize"", ""apr_file_open"", ""get_now"", ""atoi"", ""apr_getopt_init"", ""apr_time_from_sec"", ""apr_file_seek"", ""apr_file_trunc"", ""apr_time_exp_gmt"", ""apr_pool_destroy"", ""fprintf"", ""apr_file_read"", ""apr_getopt""]","[""apr_time_exp_t"", ""int"", ""apr_size_t"", ""char"", ""apr_time_t"", ""apr_off_t"", ""apr_file_t"", ""apr_getopt_t"", ""apr_status_t"", ""apr_pool_t"", ""apr_finfo_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_60_httpd-2.2.34.cpp,"[""apr_stat""]","[""char"", ""void"", ""apr_pool_t"", ""apr_finfo_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_61_httpd-2.2.34.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_62_httpd-2.2.34.cpp,"[""exit""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_63_httpd-2.2.34.cpp,"[""int"", ""apr_file_printf""]","[""char"", ""void"", ""apr_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_64_httpd-2.2.34.cpp,"[""apr_pool_create"", ""apr_pstrcat"", ""apr_file_remove"", ""apr_sleep"", ""apr_pool_destroy""]","[""char"", ""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_65_httpd-2.2.34.cpp,"[""apr_pool_create"", ""apr_pstrcat"", ""apr_file_remove"", ""apr_sleep"", ""apr_pool_destroy""]","[""char"", ""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_66_httpd-2.2.34.cpp,"[""strncasecmp"", ""apr_file_close"", ""process_dir"", ""APR_RING_SENTINEL"", ""apr_file_remove"", ""apr_hash_this"", ""apr_hash_make"", ""apr_palloc"", ""strlen"", ""strchr"", ""apr_hash_set"", ""apr_pstrcat"", ""apr_stat"", ""strrchr"", ""delete_entry"", ""apr_file_open"", ""apr_pcalloc"", ""apr_hash_first"", ""delete_file"", ""apr_dir_read"", ""APR_RING_INSERT_TAIL"", ""APR_RING_NEXT"", ""apr_hash_next"", ""APR_RING_INIT"", ""apr_sleep"", ""apr_dir_open"", ""strcasecmp"", ""apr_time_now"", ""apr_hash_get"", ""apr_file_seek"", ""strcmp"", ""apr_pool_create"", ""apr_dir_remove"", ""apr_pstrdup"", ""apr_pool_destroy"", ""apr_file_read_full"", ""APR_RING_FIRST"", ""apr_dir_close""]","[""apr_uint32_t"", ""DIRENTRY"", ""apr_dir_t"", ""int"", ""apr_finfo_t"", ""disk_cache_info_t"", ""char"", ""apr_time_t"", ""void"", ""apr_off_t"", ""apr_hash_index_t"", ""apr_file_t"", ""apr_status_t"", ""apr_pool_t"", ""apr_size_t"", ""apr_hash_t"", ""ENTRY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_67_httpd-2.2.34.cpp,"[""APR_RING_SENTINEL"", ""APR_RING_REMOVE"", ""APR_RING_EMPTY"", ""APR_RING_NEXT"", ""printstats"", ""delete_entry"", ""APR_RING_FIRST""]","[""char"", ""ENTRY"", ""void"", ""apr_pool_t"", ""apr_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_68_httpd-2.2.34.cpp,"[""exit"", ""apr_file_printf""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/support/htcacheclean.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_69_httpd-2.2.34.cpp,"[""apr_file_open"", ""apr_strerror"", ""exit"", ""getpid"", ""apr_file_printf""]","[""pid_t"", ""void"", ""char"", ""apr_file_t"", ""apr_status_t"", ""apr_pool_t""]"
